1205,1607,125,167,[0]
1205,3014,125,314,[0]
1205,5024,1,4,"[0, 2, 5]"
1205,5024,125,524,[0]
1205,7034,125,734,[0]
1207,5034,127,534,[0]
1212,2121,12,21,"[1, 2]"
1216,4204,116,404,[2]
1216,4361,12,43,"[1, 6]"
1217,4671,12,46,"[1, 7]"
1217,5074,121,504,[7]
1221,3217,121,317,[2]
1221,4216,121,416,[2]
1221,5215,121,515,[2]
1221,6214,121,614,[2]
1221,7213,121,713,[2]
1222,5621,122,561,[2]
1224,2025,124,205,[2]
1224,2142,24,42,"[1, 2]"
1224,2142,12,21,"[2, 4]"
1224,2511,24,51,"[1, 2]"
1224,2626,124,266,[2]
1224,3427,124,347,[2]
1224,7234,124,734,[2]
1225,2452,12,24,"[2, 5]"
1227,4242,127,442,[2]
1227,7255,127,755,[2]
1232,3246,132,346,[2]
1232,3651,22,65,"[1, 3]"
1232,4254,132,454,[2]
1232,5262,132,562,[2]
1232,7276,132,776,[2]
1235,4266,135,466,[2]
1236,2163,36,63,"[1, 2]"
1236,2163,12,21,"[3, 6]"
1236,6634,12,64,"[3, 6]"
1237,2476,123,246,[7]
1237,5174,123,514,[7]
1237,7672,123,762,[7]
1243,2145,3,5,"[1, 2, 4]"
1243,3275,143,375,[2]
1243,5423,12,52,"[3, 4]"
1243,7304,12,70,"[3, 4]"
1244,5742,124,572,[4]
1246,1427,6,7,"[1, 2, 4]"
1251,2157,11,17,"[2, 5]"
1251,2522,11,22,"[2, 5]"
1251,5244,11,44,"[2, 5]"
1252,2524,12,24,"[2, 5]"
1252,3251,12,31,"[2, 5]"
1252,4523,12,43,"[2, 5]"
1252,6522,12,62,"[2, 5]"
1253,2526,13,26,"[2, 5]"
1253,5254,13,54,"[2, 5]"
1253,6527,13,67,"[2, 5]"
1254,1527,14,17,"[2, 5]"
1254,2255,14,25,"[2, 5]"
1254,3256,14,36,"[2, 5]"
1254,4257,14,47,"[2, 5]"
1254,5624,14,64,"[2, 5]"
1255,2532,15,32,"[2, 5]"
1255,3154,125,314,[5]
1255,5053,125,503,[5]
1255,5264,15,64,"[2, 5]"
1255,6752,125,672,[5]
1256,2534,16,34,"[2, 5]"
1257,2536,17,36,"[2, 5]"
1257,5274,1,4,"[2, 5, 7]"
1257,5274,17,74,"[2, 5]"
1257,5274,125,524,[7]
1265,1634,25,34,"[1, 6]"
1266,6063,126,603,[6]
1273,4432,127,442,[3]
1275,2572,1,2,"[2, 5, 7]"
1275,2572,125,252,[7]
1276,2574,126,254,[7]
1276,4072,126,402,[7]
1277,2576,127,256,[7]
1277,4075,127,405,[7]
1277,5374,127,534,[7]
1277,6673,127,663,[7]
1301,2602,131,262,[0]
1301,3234,101,234,[3]
1301,4103,131,413,[0]
1301,5404,131,544,[0]
1301,6705,131,675,[0]
1302,2604,132,264,[0]
1302,4106,132,416,[0]
1303,2606,133,266,[0]
1312,3013,132,303,[1]
1312,4514,132,454,[1]
1312,6215,132,625,[1]
1312,7716,132,776,[1]
1313,2114,133,214,[1]
1313,2715,133,275,[1]
1313,3131,13,31,"[1, 3]"
1313,3264,113,264,[3]
1313,3516,133,356,[1]
1313,4317,133,437,[1]
1317,5474,131,544,[7]
1325,2652,13,26,"[2, 5]"
1325,3314,125,314,[3]
1325,5303,125,503,[3]
1325,5524,13,54,"[2, 5]"
1326,3162,26,62,"[1, 3]"
1326,3162,13,31,"[2, 6]"
1326,4564,132,454,[6]
1326,6303,126,603,[3]
1326,6652,13,65,"[2, 6]"
1332,2331,12,21,"[3, 3]"
1332,2331,132,231,[3]
1332,4327,132,427,[3]
1332,5326,132,526,[3]
1332,6325,132,625,[3]
1332,7324,132,724,[3]
1334,3735,134,375,[3]
1334,6336,14,66,"[3, 3]"
1334,6336,134,636,[3]
1336,6347,136,647,[3]
1337,2676,133,266,[7]
1337,3344,17,44,"[3, 3]"
1337,3344,137,344,[3]
1337,5351,137,551,[3]
1337,5574,133,554,[7]
1337,7356,137,756,[3]
1342,6371,142,671,[3]
1344,2352,144,252,[3]
1344,4366,144,466,[3]
1344,5374,144,574,[3]
1345,1436,15,16,"[3, 4]"
1345,2346,15,26,"[3, 4]"
1345,2437,15,27,"[3, 4]"
1345,3347,15,37,"[3, 4]"
1345,4532,15,52,"[3, 4]"
1345,4646,135,466,[4]
1351,3374,151,374,[3]
1354,1732,54,72,"[1, 3]"
1356,2373,156,273,[3]
1356,6457,136,647,[5]
1357,5674,135,564,[7]
1363,3424,163,424,[3]
1367,1764,3,4,"[1, 6, 7]"
1371,2762,131,262,[7]
1371,5744,131,544,[7]
1372,1571,132,151,[7]
1372,2764,132,264,[7]
1372,4754,132,454,[7]
1372,6744,132,644,[7]
1373,2766,133,266,[7]
1373,5754,133,554,[7]
1374,1673,134,163,[7]
1374,2172,134,212,[7]
1374,2471,134,241,[7]
1374,7354,1,5,"[3, 4, 7]"
1375,1774,135,174,[7]
1375,2373,135,233,[7]
1375,2772,135,272,[7]
1375,3371,135,331,[7]
1375,3454,17,44,"[3, 5]"
1375,3454,175,454,[3]
1375,3454,137,344,[5]
1375,4766,135,466,[7]
1375,5764,135,564,[7]
1375,6762,135,662,[7]
1376,2175,136,215,[7]
1376,2774,136,274,[7]
1376,3573,136,353,[7]
1376,4372,136,432,[7]
1376,5171,136,511,[7]
1377,2776,13,26,"[7, 7]"
1377,2776,137,276,[7]
1377,4375,137,435,[7]
1377,5774,13,54,"[7, 7]"
1377,5774,137,574,[7]
1377,7373,137,733,[7]
1401,3002,141,302,[0]
1401,4403,141,443,[0]
1401,6004,141,604,[0]
1401,7405,141,745,[0]
1402,2203,142,223,[0]
1402,3004,142,304,[0]
1402,3605,142,365,[0]
1402,4406,142,446,[0]
1402,5207,142,527,[0]
1403,2004,143,204,[0]
1403,2405,143,245,[0]
1403,3006,143,306,[0]
1403,3407,143,347,[0]
1403,5012,143,512,[0]
1403,6014,143,614,[0]
1403,7016,143,716,[0]
1404,1705,144,175,[0]
1404,2206,144,226,[0]
1404,2507,144,257,[0]
1404,4113,04,13,"[1, 4]"
1405,3012,145,312,[0]
1405,6024,145,624,[0]
1406,1607,146,167,[0]
1406,3014,146,314,[0]
1406,5024,146,524,[0]
1406,7034,146,734,[0]
1407,3016,147,316,[0]
1407,6034,147,634,[0]
1414,4141,14,41,"[1, 4]"
1416,5261,14,52,"[1, 6]"
1417,6074,141,604,[7]
1422,6721,142,671,[2]
1424,4167,24,67,"[1, 4]"
1425,3052,14,30,"[2, 5]"
1433,5132,143,512,[3]
1434,1743,14,17,"[3, 4]"
1434,5342,14,52,"[3, 4]"
1436,2346,16,26,"[3, 4]"
1436,2437,16,27,"[3, 4]"
1436,3347,16,37,"[3, 4]"
1436,4532,16,52,"[3, 4]"
1437,3076,143,306,[7]
1437,4535,17,55,"[3, 4]"
1437,6174,143,614,[7]
1443,2442,13,22,"[4, 4]"
1443,2442,143,242,[4]
1443,3441,13,31,"[4, 4]"
1443,3441,143,341,[4]
1443,5437,143,537,[4]
1443,6436,143,636,[4]
1443,7435,143,735,[4]
1444,4243,144,423,[4]
1444,7042,144,702,[4]
1452,2541,12,21,"[4, 5]"
1452,3542,14,34,"[2, 5]"
1456,2464,156,264,[4]
1456,3472,156,372,[4]
1457,6274,145,624,[7]
1463,7644,143,744,[6]
1464,2562,144,252,[6]
1464,4634,1,3,"[4, 4, 6]"
1466,3365,146,335,[6]
1466,5264,146,524,[6]
1466,7163,146,713,[6]
1474,2437,14,23,"[4, 7]"
1475,3172,145,312,[7]
1476,3174,146,314,[7]
1476,4672,146,462,[7]
1477,3176,147,316,[7]
1477,4675,147,465,[7]
1477,5747,14,54,"[7, 7]"
1477,6374,147,634,[7]
1501,3202,151,322,[0]
1501,4703,151,473,[0]
1501,6404,151,644,[0]
1502,3204,152,324,[0]
1502,4706,152,476,[0]
1502,5334,102,334,[5]
1503,3206,153,326,[0]
1505,5346,105,346,[5]
1512,7315,152,735,[1]
1513,5372,113,372,[5]
1515,3754,151,374,[5]
1515,5151,15,51,"[1, 5]"
1516,5404,116,404,[5]
1517,6474,151,644,[7]
1521,2154,11,14,"[2, 5]"
1521,5416,121,416,[5]
1524,2505,124,205,[5]
1525,3252,15,32,"[2, 5]"
1525,6524,15,64,"[2, 5]"
1526,3254,16,34,"[2, 5]"
1527,2255,17,25,"[2, 5]"
1527,3256,17,36,"[2, 5]"
1527,4257,17,47,"[2, 5]"
1527,5442,127,442,[5]
1527,5624,17,64,"[2, 5]"
1532,3503,132,303,[5]
1532,5454,132,454,[5]
1534,7436,154,746,[3]
1535,5466,135,466,[5]
1537,3276,153,326,[7]
1537,6574,153,654,[7]
1543,5512,143,512,[5]
1544,4523,144,423,[5]
1544,7502,144,702,[5]
1546,3535,146,335,[5]
1546,5524,146,524,[5]
1546,7513,146,713,[5]
1547,2474,15,24,"[4, 7]"
1551,5536,11,36,"[5, 5]"
1551,5536,151,536,[5]
1552,7535,152,735,[5]
1554,2553,14,23,"[5, 5]"
1554,2553,154,253,[5]
1554,3552,14,32,"[5, 5]"
1554,3552,154,352,[5]
1554,4551,14,41,"[5, 5]"
1554,4551,154,451,[5]
1554,6547,154,647,[5]
1554,7546,154,746,[5]
1556,7557,16,77,"[5, 5]"
1556,7557,156,757,[5]
1557,5562,17,62,"[5, 5]"
1557,5562,157,562,[5]
1557,6674,155,664,[7]
1562,3567,162,367,[5]
1562,4235,16,43,"[2, 5]"
1562,5574,162,574,[5]
1564,1753,64,73,"[1, 5]"
1564,4577,164,477,[5]
1565,5606,165,606,[5]
1571,2764,151,264,[7]
1571,4754,151,454,[7]
1571,6744,151,644,[7]
1572,2751,12,21,"[5, 7]"
1573,3751,13,31,"[5, 7]"
1573,5632,17,62,"[3, 5]"
1573,5632,173,632,[5]
1573,5632,157,562,[3]
1573,6754,153,654,[7]
1574,2472,154,242,[7]
1574,7656,14,66,"[5, 7]"
1575,3372,155,332,[7]
1575,6764,155,664,[7]
1576,2475,156,245,[7]
1576,3374,156,334,[7]
1576,4273,156,423,[7]
1576,5172,156,512,[7]
1576,5644,176,644,[5]
1576,6071,156,601,[7]
1577,3376,157,336,[7]
1577,5175,157,515,[7]
1577,6774,15,64,"[7, 7]"
1577,6774,157,674,[7]
1601,3402,161,342,[0]
1601,5203,161,523,[0]
1601,7004,161,704,[0]
1602,2503,162,253,[0]
1602,3404,162,344,[0]
1602,4305,162,435,[0]
1602,5206,162,526,[0]
1602,6107,2,7,"[0, 1, 6]"
1602,6107,02,07,"[1, 6]"
1602,6107,162,617,[0]
1603,3406,163,346,[0]
1603,7014,163,714,[0]
1604,2506,164,256,[0]
1604,6116,04,16,"[1, 6]"
1605,7024,165,724,[0]
1606,6125,06,25,"[1, 6]"
1607,3014,167,314,[0]
1607,5024,167,524,[0]
1607,7034,167,734,[0]
1612,5714,162,574,[1]
1612,6143,12,43,"[1, 6]"
1614,6152,14,52,"[1, 6]"
1614,6515,14,55,"[1, 6]"
1616,6161,16,61,"[1, 6]"
1617,7074,161,704,[7]
1622,6177,22,77,"[1, 6]"
1623,4224,163,424,[2]
1623,6625,163,665,[2]
1624,4727,164,477,[2]
1625,3452,16,34,"[2, 5]"
1626,5764,162,574,[6]
1633,2614,133,214,[6]
1634,5324,16,52,"[3, 4]"
1635,4254,163,424,[5]
1637,3476,163,346,[7]
1637,7174,163,714,[7]
1645,6046,165,606,[4]
1647,5454,167,554,[4]
1647,6741,17,71,"[4, 6]"
1652,3524,16,34,"[2, 5]"
1653,3526,1,2,"[3, 5, 6]"
1657,7274,165,724,[7]
1665,2664,15,24,"[6, 6]"
1665,2664,165,264,[6]
1665,3663,15,33,"[6, 6]"
1665,3663,165,363,[6]
1665,4662,15,42,"[6, 6]"
1665,4662,165,462,[6]
1665,5661,15,51,"[6, 6]"
1665,5661,165,561,[6]
1665,7657,165,757,[6]
1673,2172,163,212,[7]
1673,2471,163,241,[7]
1673,4364,17,44,"[3, 6]"
1675,2374,165,234,[7]
1675,3073,165,303,[7]
1675,3572,165,352,[7]
1675,4271,165,421,[7]
1676,3574,166,354,[7]
1676,5472,166,542,[7]
1677,3576,167,356,[7]
1677,5475,167,545,[7]
1677,7374,167,734,[7]
1701,3602,171,362,[0]
1701,5503,171,553,[0]
1701,7404,11,44,"[0, 7]"
1701,7404,101,404,[7]
1701,7404,171,744,[0]
1702,3604,172,364,[0]
1702,5506,172,556,[0]
1703,2404,173,244,[0]
1703,3105,173,315,[0]
1703,3606,173,366,[0]
1703,4307,173,437,[0]
1703,7414,103,414,[7]
1705,2206,175,226,[0]
1705,2507,175,257,[0]
1705,7123,05,23,"[1, 7]"
1705,7424,105,424,[7]
1707,7434,107,434,[7]
1711,7444,111,444,[7]
1712,7146,12,46,"[1, 7]"
1713,7454,113,454,[7]
1715,7464,115,464,[7]
1717,7171,17,71,"[1, 7]"
1717,7474,11,44,"[7, 7]"
1717,7474,117,474,[7]
1717,7474,171,744,[7]
1721,7504,121,504,[7]
1723,7514,123,514,[7]
1724,7214,17,71,"[2, 4]"
1725,3652,17,36,"[2, 5]"
1725,7524,1,4,"[2, 5, 7]"
1725,7524,125,524,[7]
1725,7524,17,74,"[2, 5]"
1726,2701,126,201,[7]
1727,7534,127,534,[7]
1731,7544,131,544,[7]
1732,2707,132,207,[7]
1733,6332,17,62,"[3, 3]"
1733,6332,173,632,[3]
1733,7554,133,554,[7]
1734,2712,134,212,[7]
1734,5235,174,525,[3]
1735,7564,135,564,[7]
1736,2537,176,257,[3]
1736,2715,136,215,[7]
1736,6344,176,644,[3]
1737,3676,173,366,[7]
1737,7574,13,54,"[7, 7]"
1737,7574,137,574,[7]
1737,7574,173,754,[7]
1741,3702,141,302,[7]
1741,7604,141,604,[7]
1742,2723,142,223,[7]
1742,3704,142,304,[7]
1743,3706,143,306,[7]
1743,5342,17,52,"[3, 4]"
1743,7614,143,614,[7]
1744,2726,144,226,[7]
1745,3712,145,312,[7]
1745,7624,145,624,[7]
1746,2731,146,231,[7]
1746,3714,146,314,[7]
1747,3716,147,316,[7]
1747,7634,147,634,[7]
1751,3722,151,322,[7]
1751,7644,151,644,[7]
1752,2737,152,237,[7]
1752,3724,152,324,[7]
1752,4711,152,411,[7]
1753,3726,153,326,[7]
1753,5701,153,501,[7]
1753,7654,153,654,[7]
1754,2742,154,242,[7]
1754,4716,154,416,[7]
1754,5704,154,504,[7]
1755,3732,155,332,[7]
1755,4554,17,44,"[5, 5]"
1755,4554,175,454,[5]
1755,5707,155,507,[7]
1755,7353,175,733,[5]
1755,7664,155,664,[7]
1756,2745,156,245,[7]
1756,3734,156,334,[7]
1756,4723,156,423,[7]
1756,5712,156,512,[7]
1756,6701,156,601,[7]
1757,3736,157,336,[7]
1757,5715,157,515,[7]
1757,7674,15,64,"[7, 7]"
1757,7674,157,674,[7]
1757,7674,175,764,[7]
1761,3742,161,342,[7]
1761,5723,161,523,[7]
1761,7704,161,704,[7]
1762,2753,162,253,[7]
1762,3744,162,344,[7]
1762,4735,162,435,[7]
1762,5726,162,526,[7]
1762,6717,2,7,"[1, 6, 7]"
1762,6717,162,617,[7]
1763,3746,163,346,[7]
1763,5731,163,531,[7]
1763,7714,163,714,[7]
1764,2756,164,256,[7]
1764,4742,164,442,[7]
1764,5734,164,534,[7]
1764,6726,164,626,[7]
1765,3752,165,352,[7]
1765,5737,165,537,[7]
1765,7724,165,724,[7]
1766,2761,166,261,[7]
1766,3754,166,354,[7]
1766,4747,166,447,[7]
1766,5742,166,542,[7]
1766,6464,176,644,[6]
1766,6735,166,635,[7]
1767,3756,167,356,[7]
1767,5745,167,545,[7]
1767,7734,167,734,[7]
1771,3762,171,362,[7]
1771,5753,171,553,[7]
1771,7744,11,44,"[7, 7]"
1771,7744,171,744,[7]
1772,2767,172,267,[7]
1772,3764,172,364,[7]
1772,4761,172,461,[7]
1772,5756,172,556,[7]
1772,6753,172,653,[7]
1773,3766,173,366,[7]
1773,5761,173,561,[7]
1773,7754,13,54,"[7, 7]"
1773,7754,173,754,[7]
1774,2373,174,233,[7]
1774,2772,14,22,"[7, 7]"
1774,2772,174,272,[7]
1774,3371,174,331,[7]
1774,4766,174,466,[7]
1774,5764,174,564,[7]
1774,6762,174,662,[7]
1775,3772,15,32,"[7, 7]"
1775,3772,175,372,[7]
1775,5767,175,567,[7]
1775,7764,15,64,"[7, 7]"
1775,7764,175,764,[7]
1776,2775,16,25,"[7, 7]"
1776,2775,176,275,[7]
1776,3774,16,34,"[7, 7]"
1776,3774,176,374,[7]
1776,4773,16,43,"[7, 7]"
1776,4773,176,473,[7]
1776,5772,16,52,"[7, 7]"
1776,5772,176,572,[7]
1776,6771,16,61,"[7, 7]"
1776,6771,176,671,[7]
1777,3776,17,36,"[7, 7]"
1777,3776,177,376,[7]
1777,5775,17,55,"[7, 7]"
1777,5775,177,575,[7]
1777,7774,1,4,"[7, 7, 7]"
1777,7774,17,74,"[7, 7]"
1777,7774,177,774,[7]
2001,4002,21,42,"[0, 0]"
2001,4002,201,402,[0]
2001,6003,21,63,"[0, 0]"
2001,6003,201,603,[0]
2002,3003,22,33,"[0, 0]"
2002,3003,202,303,[0]
2002,4004,22,44,"[0, 0]"
2002,4004,202,404,[0]
2002,5005,22,55,"[0, 0]"
2002,5005,202,505,[0]
2002,6006,22,66,"[0, 0]"
2002,6006,202,606,[0]
2002,7007,22,77,"[0, 0]"
2002,7007,202,707,[0]
2003,4006,23,46,"[0, 0]"
2003,4006,203,406,[0]
2003,6011,203,611,[0]
2004,2405,204,245,[0]
2004,3006,24,36,"[0, 0]"
2004,3006,204,306,[0]
2004,3407,204,347,[0]
2004,5012,204,512,[0]
2004,6014,204,614,[0]
2004,7016,204,716,[0]
2005,4012,205,412,[0]
2005,6017,205,617,[0]
2006,3011,206,311,[0]
2006,4014,206,414,[0]
2006,5017,206,517,[0]
2006,6022,206,622,[0]
2006,7025,206,725,[0]
2007,4016,207,416,[0]
2007,6025,207,625,[0]
2011,4022,211,422,[0]
2011,6033,211,633,[0]
2012,3017,212,317,[0]
2012,4024,212,424,[0]
2012,5031,212,531,[0]
2012,6036,212,636,[0]
2012,7043,212,743,[0]
2013,4026,213,426,[0]
2013,6041,213,641,[0]
2014,3022,214,322,[0]
2014,5036,214,536,[0]
2014,5441,20,54,"[1, 4]"
2014,6044,214,644,[0]
2014,7052,214,752,[0]
2015,4032,215,432,[0]
2015,6047,215,647,[0]
2016,3025,216,325,[0]
2016,4034,216,434,[0]
2016,5043,216,543,[0]
2016,6052,216,652,[0]
2016,7061,2,7,"[0, 1, 6]"
2016,7061,216,761,[0]
2016,7061,20,70,"[1, 6]"
2017,4036,217,436,[0]
2017,6055,217,655,[0]
2021,4042,221,442,[0]
2021,6063,221,663,[0]
2022,3033,222,333,[0]
2022,4044,222,444,[0]
2022,5055,222,555,[0]
2022,6066,222,666,[0]
2022,7077,222,777,[0]
2023,4046,223,446,[0]
2023,6071,223,671,[0]
2024,3036,224,336,[0]
2024,4326,204,436,[2]
2024,5062,224,562,[0]
2024,6074,224,674,[0]
2025,2626,205,266,[2]
2025,3427,205,347,[2]
2025,4052,2,4,"[0, 2, 5]"
2025,4052,225,452,[0]
2025,4052,20,40,"[2, 5]"
2025,6077,225,677,[0]
2025,7234,205,734,[2]
2026,3041,226,341,[0]
2026,4054,226,454,[0]
2026,5067,226,567,[0]
2027,4056,227,456,[0]
2031,4062,231,462,[0]
2032,3047,232,347,[0]
2032,4064,232,464,[0]
2033,4066,233,466,[0]
2034,2443,20,24,"[3, 4]"
2034,3052,234,352,[0]
2035,4072,235,472,[0]
2036,3055,236,355,[0]
2036,4074,236,474,[0]
2037,4076,23,46,"[0, 7]"
2037,4076,237,476,[0]
2037,4076,203,406,[7]
2042,3063,242,363,[0]
2044,3066,244,366,[0]
2044,5543,204,553,[4]
2046,3071,246,371,[0]
2052,3077,252,377,[0]
2073,3074,23,34,"[0, 7]"
2073,4075,23,45,"[0, 7]"
2073,5076,23,56,"[0, 7]"
2073,6077,23,67,"[0, 7]"
2073,7032,207,702,[3]
2075,4172,205,412,[7]
2075,5054,207,504,[5]
2076,4174,206,414,[7]
2076,6272,206,622,[7]
2077,4176,207,416,[7]
2077,6275,207,625,[7]
2101,4202,211,422,[0]
2101,6303,211,633,[0]
2102,4204,212,424,[0]
2102,6306,212,636,[0]
2103,4206,213,426,[0]
2107,3106,207,306,[1]
2107,4105,207,405,[1]
2107,5104,207,504,[1]
2107,6103,207,603,[1]
2107,7102,207,702,[1]
2112,4513,212,453,[1]
2112,7114,22,74,"[1, 1]"
2112,7114,212,714,[1]
2114,2715,214,275,[1]
2114,3516,214,356,[1]
2114,4317,214,437,[1]
2115,7126,215,726,[1]
2121,5134,221,534,[1]
2123,7152,223,752,[1]
2125,4252,21,42,"[2, 5]"
2126,3134,226,334,[1]
2126,4142,226,442,[1]
2126,6156,226,656,[1]
2126,7164,22,74,"[1, 6]"
2126,7164,226,764,[1]
2126,7164,212,714,[6]
2131,7176,231,776,[1]
2133,5164,233,564,[1]
2137,4276,213,426,[7]
2142,2511,42,51,"[1, 2]"
2145,3162,245,362,[1]
2145,4177,245,477,[1]
2145,7246,215,726,[4]
2147,4154,27,54,"[1, 4]"
2152,2514,12,14,"[2, 5]"
2154,6051,214,601,[5]
2156,5423,16,43,"[2, 5]"
2157,2522,17,22,"[2, 5]"
2157,5244,17,44,"[2, 5]"
2162,7617,22,77,"[1, 6]"
2163,6634,21,64,"[3, 6]"
2164,3165,24,35,"[1, 6]"
2164,4166,24,46,"[1, 6]"
2164,5167,24,57,"[1, 6]"
2164,6716,24,76,"[1, 6]"
2172,2471,212,241,[7]
2174,3272,214,322,[7]
2175,2774,215,274,[7]
2175,3573,215,353,[7]
2175,4372,215,432,[7]
2175,5171,215,511,[7]
2176,3275,216,325,[7]
2176,4374,216,434,[7]
2176,5473,216,543,[7]
2176,6572,216,652,[7]
2176,7671,2,7,"[1, 6, 7]"
2176,7671,216,761,[7]
2177,4376,217,436,[7]
2177,6575,217,655,[7]
2201,4402,221,442,[0]
2201,6603,221,663,[0]
2202,3303,222,333,[0]
2202,4404,222,444,[0]
2202,5505,222,555,[0]
2202,6606,222,666,[0]
2202,7707,222,777,[0]
2203,3004,223,304,[0]
2203,3605,223,365,[0]
2203,4406,223,446,[0]
2203,5207,223,527,[0]
2204,3306,224,336,[0]
2206,2507,226,257,[0]
2214,6201,214,601,[2]
2215,5354,221,534,[5]
2216,7761,22,77,"[1, 6]"
2224,6227,24,67,"[2, 2]"
2224,6227,224,627,[2]
2225,4452,22,44,"[2, 5]"
2233,7532,223,752,[3]
2234,6255,234,655,[2]
2237,4476,223,446,[7]
2241,5434,221,534,[4]
2246,3747,226,377,[4]
2251,4522,21,42,"[2, 5]"
2252,4215,22,41,"[2, 5]"
2252,4524,22,44,"[2, 5]"
2253,2632,5,6,"[2, 2, 3]"
2253,4526,23,46,"[2, 5]"
2255,3256,25,36,"[2, 5]"
2255,4257,25,47,"[2, 5]"
2255,5624,25,64,"[2, 5]"
2263,7652,223,752,[6]
2266,5065,226,505,[6]
2266,7664,22,74,"[6, 6]"
2266,7664,226,764,[6]
2275,4572,2,4,"[2, 5, 7]"
2275,4572,225,452,[7]
2276,4574,226,454,[7]
2276,7072,226,702,[7]
2277,4576,227,456,[7]
2277,7075,227,705,[7]
2301,4602,231,462,[0]
2301,7103,231,713,[0]
2302,4604,232,464,[0]
2302,7106,232,716,[0]
2303,4606,233,466,[0]
2304,4032,24,42,"[0, 3]"
2304,7306,24,76,"[0, 3]"
2323,3232,23,32,"[2, 3]"
2323,5624,233,564,[2]
2325,4652,23,46,"[2, 5]"
2331,4327,231,427,[3]
2331,5326,231,526,[3]
2331,6325,231,625,[3]
2331,7324,231,724,[3]
2334,6535,234,655,[3]
2335,5654,233,564,[5]
2337,4676,233,466,[7]
2346,2437,26,27,"[3, 4]"
2346,3264,46,64,"[2, 3]"
2346,3264,23,32,"[4, 6]"
2346,3347,26,37,"[3, 4]"
2346,4532,26,52,"[3, 4]"
2352,4366,252,466,[3]
2352,5374,252,574,[3]
2354,5252,234,522,[5]
2364,6637,24,67,"[3, 6]"
2371,4762,231,462,[7]
2372,4764,232,464,[7]
2373,2772,233,272,[7]
2373,3371,233,331,[7]
2373,4766,233,466,[7]
2373,5764,233,564,[7]
2373,6762,233,662,[7]
2374,3073,234,303,[7]
2374,3572,234,352,[7]
2374,4271,234,421,[7]
2374,7364,2,6,"[3, 4, 7]"
2375,4772,235,472,[7]
2376,3575,236,355,[7]
2376,4774,236,474,[7]
2376,6173,236,613,[7]
2376,7372,236,732,[7]
2377,4776,23,46,"[7, 7]"
2377,4776,237,476,[7]
2377,7375,237,735,[7]
2401,5002,241,502,[0]
2401,7403,241,743,[0]
2402,3603,242,363,[0]
2402,5004,242,504,[0]
2402,6205,242,625,[0]
2402,7406,242,746,[0]
2403,5006,243,506,[0]
2404,3105,244,315,[0]
2404,3606,244,366,[0]
2404,4307,244,437,[0]
2405,3006,245,306,[0]
2405,3407,245,347,[0]
2405,5012,245,512,[0]
2405,6014,245,614,[0]
2405,7016,245,716,[0]
2406,5014,246,514,[0]
2407,5016,247,516,[0]
2412,4221,12,21,"[2, 4]"
2412,4221,24,42,"[1, 2]"
2414,6741,24,67,"[1, 4]"
2423,3304,22,30,"[3, 4]"
2424,4242,24,42,"[2, 4]"
2425,5052,24,50,"[2, 5]"
2426,5405,226,505,[4]
2431,6407,231,607,[4]
2434,3143,24,31,"[3, 4]"
2434,5422,234,522,[4]
2435,4136,245,416,[3]
2435,5637,245,567,[3]
2436,4263,36,63,"[2, 4]"
2436,4263,24,42,"[3, 6]"
2437,3347,27,37,"[3, 4]"
2437,4532,27,52,"[3, 4]"
2437,5076,243,506,[7]
2442,3441,22,31,"[4, 4]"
2442,3441,242,341,[4]
2442,5437,242,537,[4]
2442,6436,242,636,[4]
2442,7435,242,735,[4]
2444,7043,244,703,[4]
2453,3344,25,34,"[3, 4]"
2453,6465,253,665,[4]
2455,6154,245,614,[5]
2456,5471,256,571,[4]
2464,3472,264,372,[4]
2475,3374,245,334,[7]
2475,4273,245,423,[7]
2475,5172,245,512,[7]
2475,6071,245,601,[7]
2476,5174,246,514,[7]
2476,7672,246,762,[7]
2477,5176,247,516,[7]
2477,7675,247,765,[7]
2501,5202,1,2,"[0, 2, 5]"
2501,5202,01,02,"[2, 5]"
2501,5202,251,522,[0]
2501,7703,251,773,[0]
2502,5204,2,4,"[0, 2, 5]"
2502,5204,02,04,"[2, 5]"
2502,5204,252,524,[0]
2502,7706,252,776,[0]
2503,3404,253,344,[0]
2503,4305,253,435,[0]
2503,5206,3,6,"[0, 2, 5]"
2503,5206,03,06,"[2, 5]"
2503,5206,253,526,[0]
2503,6107,253,617,[0]
2505,5212,05,12,"[2, 5]"
2506,5214,06,14,"[2, 5]"
2507,5216,07,16,"[2, 5]"
2511,5222,11,22,"[2, 5]"
2512,5224,12,24,"[2, 5]"
2513,5226,13,26,"[2, 5]"
2515,5232,15,32,"[2, 5]"
2516,5234,16,34,"[2, 5]"
2517,5236,17,36,"[2, 5]"
2521,5242,21,42,"[2, 5]"
2522,5244,22,44,"[2, 5]"
2523,5246,23,46,"[2, 5]"
2524,3251,24,31,"[2, 5]"
2524,4523,24,43,"[2, 5]"
2524,6522,24,62,"[2, 5]"
2525,5252,25,52,"[2, 5]"
2526,5254,26,54,"[2, 5]"
2526,6527,26,67,"[2, 5]"
2527,5256,27,56,"[2, 5]"
2531,5262,31,62,"[2, 5]"
2532,4431,252,441,[3]
2532,5264,32,64,"[2, 5]"
2533,5266,33,66,"[2, 5]"
2535,5272,35,72,"[2, 5]"
2536,5274,36,74,"[2, 5]"
2536,6553,2,5,"[3, 5, 6]"
2537,5276,3,6,"[2, 5, 7]"
