113b,9b13,1,9,"[1, 3, b]"
113b,b5b4,113,b54,[b]
113b,e4b2,113,e42,[b]
113c,51dd,13c,5dd,[1]
113f,44fc,113,44c,[f]
113f,89f8,113,898,[f]
113f,cef4,113,ce4,[f]
1144,1513,44,53,"[1, 1]"
1145,4514,1,4,"[1, 4, 5]"
1145,4514,15,54,"[1, 4]"
1146,241e,16,2e,"[1, 4]"
1146,4518,16,58,"[1, 4]"
1147,451c,17,5c,"[1, 4]"
1148,31af,148,3af,[1]
114c,67c8,114,678,[c]
1151,254c,111,24c,[5]
1151,3548,111,348,[5]
1151,4544,111,444,[5]
1151,653c,111,63c,[5]
1151,7538,111,738,[5]
1151,8534,111,834,[5]
1151,a52c,111,a2c,[5]
1151,b528,111,b28,[5]
1151,c524,111,c24,[5]
1151,e51c,111,e1c,[5]
1151,f518,111,f18,[5]
1152,4548,112,448,[5]
1153,454c,113,44c,[5]
1154,1e53,114,1e3,[5]
1154,2b52,114,2b2,[5]
1154,3851,114,381,[5]
1155,4554,11,44,"[5, 5]"
1155,4554,115,454,[5]
1155,7953,115,793,[5]
1155,ad52,115,ad2,[5]
1155,d515,11,d1,"[5, 5]"
1155,e151,115,e11,[5]
1156,2b57,116,2b7,[5]
1156,4558,116,458,[5]
1156,5f59,116,5f9,[5]
1156,795a,116,79a,[5]
1156,935b,116,93b,[5]
1156,ad5c,116,adc,[5]
1156,c75d,116,c7d,[5]
1156,e15e,116,e1e,[5]
1156,fb5f,116,fbf,[5]
1157,151c,17,1c,"[1, 5]"
1157,455c,117,45c,[5]
1157,516c,17,6c,"[1, 5]"
1158,1e5a,118,1ea,[5]
1158,2b5c,118,2bc,[5]
1158,31dd,158,3dd,[1]
1158,385e,118,38e,[5]
1159,4564,119,464,[5]
115a,4568,11a,468,[5]
115b,456c,11b,46c,[5]
115d,4574,11d,474,[5]
115e,135f,11e,13f,[5]
115e,2568,11e,268,[5]
115e,4578,11e,478,[5]
115e,6588,11e,688,[5]
115e,8598,11e,898,[5]
115e,a5a8,11e,aa8,[5]
115e,c5b8,11e,cb8,[5]
115e,e5c8,11e,ec8,[5]
115f,457c,11f,47c,[5]
115f,8af8,115,8a8,[f]
115f,bf15,1,b,"[1, 5, f]"
1166,1913,66,93,"[1, 1]"
1166,6864,116,684,[6]
1166,bf62,116,bf2,[6]
1167,2e68,117,2e8,[6]
1167,4b69,117,4b9,[6]
1167,686a,117,68a,[6]
1167,856b,117,85b,[6]
1167,a26c,117,a2c,[6]
1167,bf6d,117,bfd,[6]
1167,dc6e,117,dce,[6]
1167,f96f,117,f9f,[6]
116a,45a8,116,458,[a]
1178,5758,11,55,"[7, 8]"
1178,947c,118,94c,[7]
1179,2e98,117,2e8,[9]
117f,22fe,117,22e,[f]
117f,45fc,117,45c,[f]
117f,68fa,117,68a,[f]
117f,8bf8,117,8b8,[f]
117f,aef6,117,ae6,[f]
117f,d1f4,117,d14,[f]
117f,f4f2,117,f42,[f]
1186,4618,1,4,"[1, 6, 8]"
1188,181b,8,b,"[1, 1, 8]"
1188,1f11,88,f1,"[1, 1]"
1191,6966,111,666,[9]
1192,696c,112,66c,[9]
1193,298a,113,28a,[9]
1193,3984,113,384,[9]
1193,497e,113,47e,[9]
1193,5978,113,578,[9]
1193,6972,113,672,[9]
1193,796c,113,76c,[9]
1193,8966,113,866,[9]
1193,a95a,113,a5a,[9]
1193,b954,113,b54,[9]
1193,c94e,113,c4e,[9]
1193,d948,113,d48,[9]
1193,e942,113,e42,[9]
1193,f93c,113,f3c,[9]
1194,6978,114,678,[9]
1195,191e,15,1e,"[1, 9]"
1195,4654,119,464,[5]
1195,697e,115,67e,[9]
1195,91ae,15,ae,"[1, 9]"
1196,6984,116,684,[9]
1197,698a,117,68a,[9]
1198,1c97,118,1c7,[9]
1198,2796,118,276,[9]
1198,3295,118,325,[9]
1198,3d94,118,3d4,[9]
1198,4893,118,483,[9]
1198,5392,118,532,[9]
1198,5e91,118,5e1,[9]
1199,6996,11,66,"[9, 9]"
1199,6996,119,696,[9]
1199,c193,119,c13,[9]
119a,3d9b,11a,3db,[9]
119a,699c,11a,69c,[9]
119a,959d,11a,95d,[9]
119a,c19e,11a,c1e,[9]
119a,ed9f,11a,edf,[9]
119b,69a2,11b,6a2,[9]
119c,1928,1c,28,"[1, 9]"
119c,279f,11c,27f,[9]
119c,69a8,11c,6a8,[9]
119c,91e8,1c,e8,"[1, 9]"
119c,9f1d,1c,fd,"[1, 9]"
119d,69ae,11d,6ae,[9]
119e,159f,11e,15f,[9]
119e,29a4,11e,2a4,[9]
119e,39a8,11e,3a8,[9]
119e,49ac,11e,4ac,[9]
119e,69b4,11e,6b4,[9]
119e,79b8,11e,7b8,[9]
119e,89bc,11e,8bc,[9]
119e,a9c4,11e,ac4,[9]
119e,b9c8,11e,bc8,[9]
119e,c9cc,11e,ccc,[9]
119e,e9d4,11e,ed4,[9]
119e,f9d8,11e,fd8,[9]
119f,69ba,11f,6ba,[9]
119f,8cf8,119,8c8,[f]
11a9,46a4,119,464,[a]
11aa,2a9a,11,29,"[a, a]"
11aa,46a8,11a,468,[a]
11aa,7ba6,11a,7b6,[a]
11aa,b0a4,11a,b04,[a]
11aa,e5a2,11a,e52,[a]
11ab,46ac,11b,46c,[a]
11ab,7bad,11b,7bd,[a]
11ab,b0ae,11b,b0e,[a]
11ab,e5af,11b,e5f,[a]
11b3,6a32,11b,6a2,[3]
11b8,24b4,118,244,[b]
11bc,96be,11c,96e,[b]
11bd,1fbe,11d,1fe,[b]
11bd,2dbf,11d,2df,[b]
11bd,abc8,11d,ac8,[b]
11bf,46fc,11b,46c,[f]
11bf,8df8,11b,8d8,[f]
11bf,d4f4,11b,d44,[f]
11c7,471c,1,4,"[1, 7, c]"
11c7,7c71,1,7,"[1, 7, c]"
11c8,7c78,11,77,"[8, c]"
11cb,6ac2,11b,6a2,[c]
11cc,6ac8,11c,6a8,[c]
11cc,c3c4,11c,c34,[c]
11cd,6ace,11d,6ae,[c]
11cd,c3cf,11d,c3f,[c]
11d5,4754,11d,474,[5]
11d5,b252,11d,b22,[5]
11d9,2f98,11d,2f8,[9]
11d9,a694,11d,a64,[9]
11dc,54d5,11c,545,[d]
11de,97df,11e,97f,[d]
11df,8ef8,11d,8e8,[f]
11e3,21e4,13,24,"[1, e]"
11e3,31e5,13,35,"[1, e]"
11e3,41e6,13,46,"[1, e]"
11e3,51e7,13,57,"[1, e]"
11e3,61e8,13,68,"[1, e]"
11e3,71e9,13,79,"[1, e]"
11e3,81ea,13,8a,"[1, e]"
11e3,91eb,13,9b,"[1, e]"
11e3,a1ec,13,ac,"[1, e]"
11e3,b1ed,13,bd,"[1, e]"
11e3,c1ee,13,ce,"[1, e]"
11e3,d1ef,13,df,"[1, e]"
11e3,ef1e,13,fe,"[1, e]"
11e6,6b64,11e,6b4,[6]
11ea,47a8,11e,478,[a]
11f1,2fd8,111,2d8,[f]
11f1,8f88,111,888,[f]
11f1,ef38,111,e38,[f]
11f3,8f98,113,898,[f]
11f4,14f2,114,142,[f]
11f5,8fa8,115,8a8,[f]
11f6,1af1,116,1a1,[f]
11f7,13f6,117,136,[f]
11f7,15f5,117,155,[f]
11f7,17f4,117,174,[f]
11f7,19f3,117,193,[f]
11f7,1bf2,117,1b2,[f]
11f7,1df1,117,1d1,[f]
11f7,2fe8,117,2e8,[f]
11f7,3876,11f,386,[7]
11f7,4fd8,117,4d8,[f]
11f7,6fc8,117,6c8,[f]
11f7,8574,11f,854,[7]
11f7,8fb8,117,8b8,[f]
11f7,afa8,117,aa8,[f]
11f7,cf98,117,c98,[f]
11f7,d272,11f,d22,[7]
11f7,ef88,117,e88,[f]
11f8,1af4,118,1a4,[f]
11f9,23f2,119,232,[f]
11f9,8fc8,119,8c8,[f]
11fa,14f9,11a,149,[f]
11fa,17f8,11a,178,[f]
11fa,1af7,11a,1a7,[f]
11fa,1df6,11a,1d6,[f]
11fa,20f5,11a,205,[f]
11fa,23f4,11a,234,[f]
11fa,26f3,11a,263,[f]
11fa,29f2,11a,292,[f]
11fa,2cf1,11a,2c1,[f]
11fb,23f6,11b,236,[f]
11fb,35f1,11b,351,[f]
11fb,8fd8,11b,8d8,[f]
11fc,1afa,11c,1aa,[f]
11fc,23f8,11c,238,[f]
11fc,2cf6,11c,2c6,[f]
11fc,35f4,11c,354,[f]
11fc,3ef2,11c,3e2,[f]
11fd,17fc,11d,17c,[f]
11fd,1dfb,11d,1db,[f]
11fd,23fa,11d,23a,[f]
11fd,29f9,11d,299,[f]
11fd,2ff8,11d,2f8,[f]
11fd,35f7,11d,357,[f]
11fd,3bf6,11d,3b6,[f]
11fd,41f5,11d,415,[f]
11fd,47f4,11d,474,[f]
11fd,4df3,11d,4d3,[f]
11fd,53f2,11d,532,[f]
11fd,59f1,11d,591,[f]
11fd,8fe8,11d,8e8,[f]
11fd,efd8,11d,ed8,[f]
11fe,1afd,11e,1ad,[f]
11fe,23fc,11e,23c,[f]
11fe,2cfb,11e,2cb,[f]
11fe,35fa,11e,35a,[f]
11fe,3ef9,11e,3e9,[f]
11fe,47f8,11e,478,[f]
11fe,50f7,11e,507,[f]
11fe,59f6,11e,596,[f]
11fe,62f5,11e,625,[f]
11fe,6bf4,11e,6b4,[f]
11fe,74f3,11e,743,[f]
11fe,7df2,11e,7d2,[f]
11fe,86f1,11e,861,[f]
11ff,23fe,11f,23e,[f]
11ff,35fd,11f,35d,[f]
11ff,47fc,11f,47c,[f]
11ff,59fb,11f,59b,[f]
11ff,6bfa,11f,6ba,[f]
11ff,7df9,11f,7d9,[f]
11ff,8ff8,11,88,"[f, f]"
11ff,8ff8,11f,8f8,[f]
11ff,a1f7,11f,a17,[f]
11ff,b3f6,11f,b36,[f]
11ff,c5f5,11f,c55,[f]
11ff,d7f4,11f,d74,[f]
11ff,e9f3,11f,e93,[f]
11ff,fbf2,11f,fb2,[f]
11ff,ff1f,11,f1,"[f, f]"
1201,2402,121,242,[0]
1201,3603,121,363,[0]
1201,4804,121,484,[0]
1201,5a05,121,5a5,[0]
1201,6c06,121,6c6,[0]
1201,7e07,121,7e7,[0]
1201,9008,121,908,[0]
1201,a209,121,a29,[0]
1201,b40a,121,b4a,[0]
1201,c60b,121,c6b,[0]
1201,d80c,121,d8c,[0]
1201,ea0d,121,ead,[0]
1201,fc0e,121,fce,[0]
1202,1b03,122,1b3,[0]
1202,2404,122,244,[0]
1202,2d05,122,2d5,[0]
1202,3606,122,366,[0]
1202,3f07,122,3f7,[0]
1202,4808,122,488,[0]
1202,5109,122,519,[0]
1202,5a0a,122,5aa,[0]
1202,630b,122,63b,[0]
1202,6c0c,122,6cc,[0]
1202,750d,122,75d,[0]
1202,7e0e,122,7ee,[0]
1202,870f,122,87f,[0]
1203,1804,123,184,[0]
1203,1e05,123,1e5,[0]
1203,2406,123,246,[0]
1203,2a07,123,2a7,[0]
1203,3008,123,308,[0]
1203,3609,123,369,[0]
1203,3c0a,123,3ca,[0]
1203,420b,123,42b,[0]
1203,480c,123,48c,[0]
1203,4e0d,123,4ed,[0]
1203,540e,123,54e,[0]
1203,5a0f,123,5af,[0]
1203,9018,123,918,[0]
1203,f028,123,f28,[0]
1204,1b06,124,1b6,[0]
1204,2408,124,248,[0]
1204,2d0a,124,2da,[0]
1204,360c,124,36c,[0]
1204,3f0e,124,3fe,[0]
1205,240a,125,24a,[0]
1205,360f,125,36f,[0]
1205,9028,125,928,[0]
1206,1507,126,157,[0]
1206,1808,126,188,[0]
1206,1b09,126,1b9,[0]
1206,1e0a,126,1ea,[0]
1206,210b,6,b,"[0, 1, 2]"
1206,210b,06,0b,"[1, 2]"
1206,210b,126,21b,[0]
1206,240c,126,24c,[0]
1206,270d,126,27d,[0]
1206,2a0e,126,2ae,[0]
1206,2d0f,126,2df,[0]
1207,240e,127,24e,[0]
1207,9038,127,938,[0]
1208,1b0c,128,1bc,[0]
1209,140a,129,14a,[0]
1209,160b,129,16b,[0]
1209,180c,129,18c,[0]
1209,1a0d,129,1ad,[0]
1209,1c0e,129,1ce,[0]
1209,1e0f,129,1ef,[0]
1209,3018,129,318,[0]
1209,5028,129,528,[0]
1209,7038,129,738,[0]
1209,9048,129,948,[0]
1209,b058,129,b58,[0]
1209,d068,129,d68,[0]
1209,f078,129,f78,[0]
120a,1b0f,12a,1bf,[0]
120b,9058,12b,958,[0]
120c,150e,12c,15e,[0]
120c,2116,0c,16,"[1, 2]"
120d,9068,12d,968,[0]
120f,3028,12f,328,[0]
120f,9078,12f,978,[0]
120f,f0c8,12f,fc8,[0]
1212,2121,12,21,"[1, 2]"
1215,4854,121,484,[5]
1218,212c,18,2c,"[1, 2]"
1219,6c96,121,6c6,[9]
121b,76b1,12,76,"[1, b]"
121e,2137,1e,37,"[1, 2]"
121e,87e1,12,87,"[1, e]"
121f,90f8,121,908,[f]
1221,321f,121,31f,[2]
1221,421e,121,41e,[2]
1221,521d,121,51d,[2]
1221,621c,121,61c,[2]
1221,721b,121,71b,[2]
1221,821a,121,81a,[2]
1221,9219,121,919,[2]
1221,a218,121,a18,[2]
1221,b217,121,b17,[2]
1221,c216,121,c16,[2]
1221,d215,121,d15,[2]
1221,e214,121,e14,[2]
1221,f213,121,f13,[2]
1222,9a21,122,9a1,[2]
1224,2142,24,42,"[1, 2]"
1224,2142,12,21,"[2, 4]"
1224,562b,124,56b,[2]
122a,214d,2a,4d,"[1, 2]"
122a,48a8,122,488,[a]
122a,b5a4,122,b54,[a]
122d,54d2,12,54,"[2, d]"
1232,324e,132,34e,[2]
1232,425c,132,45c,[2]
1232,526a,132,56a,[2]
1232,6278,132,678,[2]
1232,7286,132,786,[2]
1232,8294,132,894,[2]
1232,92a2,132,9a2,[2]
1232,b2be,132,bbe,[2]
1232,c2cc,132,ccc,[2]
1232,d2da,132,dda,[2]
1232,e2e8,132,ee8,[2]
1232,f2f6,132,ff6,[2]
1233,6d32,123,6d2,[3]
1233,c831,123,c81,[3]
1234,6d38,124,6d8,[3]
1234,c83c,124,c8c,[3]
1235,6d3e,125,6de,[3]
1236,1f38,126,1f8,[3]
1236,2163,36,63,"[1, 2]"
1236,2163,12,21,"[3, 6]"
1236,2c3a,126,2ca,[3]
1236,393c,126,39c,[3]
1236,463e,126,46e,[3]
1236,6326,12,62,"[3, 6]"
1239,3098,123,308,[9]
123b,193e,12b,19e,[3]
123b,36b1,2,6,"[1, 3, b]"
123c,216e,3c,6e,"[1, 2]"
123d,2338,1d,38,"[2, 3]"
123f,48fc,123,48c,[f]
123f,91f8,123,918,[f]
123f,daf4,123,da4,[f]
1242,2179,42,79,"[1, 2]"
1243,327d,143,37d,[2]
1243,429a,143,49a,[2]
1243,52b7,143,5b7,[2]
1243,62d4,143,6d4,[2]
1243,72f1,143,7f1,[2]
1244,2919,44,99,"[1, 2]"
1244,9b42,124,9b2,[4]
1245,4914,25,94,"[1, 4]"
1246,4918,26,98,"[1, 4]"
1247,491c,27,9c,"[1, 4]"
1248,2184,48,84,"[1, 2]"
1248,2184,12,21,"[4, 8]"
1248,d854,12,d5,"[4, 8]"
1249,2492,1,2,"[2, 4, 9]"
1249,4924,1,4,"[2, 4, 9]"
1249,9248,1,8,"[2, 4, 9]"
124b,db84,12,d8,"[4, b]"
124c,6dc8,124,6d8,[c]
124e,218f,4e,8f,"[1, 2]"
1251,b521,12,b2,"[1, 5]"
1254,219a,54,9a,"[1, 2]"
1254,32ac,154,3ac,[2]
1254,42d8,154,4d8,[2]
1255,4954,125,494,[5]
1255,8053,125,803,[5]
1255,b752,125,b72,[5]
1255,ee51,125,ee1,[5]
1256,4958,126,498,[5]
1256,805a,126,80a,[5]
1256,b75c,126,b7c,[5]
1256,ee5e,126,eee,[5]
1257,1d58,127,1d8,[5]
1257,2859,127,289,[5]
1257,335a,127,33a,[5]
1257,3e5b,127,3eb,[5]
1257,495c,127,49c,[5]
1257,545d,127,54d,[5]
1257,5f5e,127,5fe,[5]
1257,6a5f,127,6af,[5]
1258,5722,18,72,"[2, 5]"
1259,175a,129,17a,[5]
1259,1c5b,129,1cb,[5]
1259,215c,129,21c,[5]
1259,265d,129,26d,[5]
1259,2b5e,129,2be,[5]
1259,305f,129,30f,[5]
125a,21a5,5a,a5,"[1, 2]"
125a,21a5,12,21,"[5, a]"
125a,55a4,12,54,"[5, a]"
125a,7a58,12,78,"[5, a]"
125a,a52a,12,a2,"[5, a]"
125f,92f8,125,928,[f]
1264,2961,4,9,"[1, 2, 6]"
1264,2961,124,291,[6]
1265,32db,165,3db,[2]
1266,21bb,66,bb,"[1, 2]"
1266,4065,126,405,[6]
1266,6e64,126,6e4,[6]
1266,9c63,126,9c3,[6]
1266,ca62,126,ca2,[6]
1266,f861,126,f81,[6]
1267,6e6a,127,6ea,[6]
1267,ca6d,127,cad,[6]
1268,296a,128,29a,[6]
1268,406c,128,40c,[6]
1268,576e,128,57e,[6]
126a,49a8,126,498,[a]
126b,166c,12b,16c,[6]
126b,1a6d,12b,1ad,[6]
126b,1e6e,12b,1ee,[6]
126b,226f,12b,22f,[6]
126b,3674,12b,374,[6]
126b,4678,12b,478,[6]
126b,567c,12b,57c,[6]
126b,7684,12b,784,[6]
126b,8688,12b,888,[6]
126b,968c,12b,98c,[6]
126b,b694,12b,b94,[6]
126b,c698,12b,c98,[6]
126b,d69c,12b,d9c,[6]
126b,f6a4,12b,fa4,[6]
126c,21c6,6c,c6,"[1, 2]"
126c,21c6,12,21,"[6, c]"
126c,9c96,12,99,"[6, c]"
126c,b62c,12,b2,"[6, c]"
126e,39ec,126,39c,[e]
126e,88e8,126,888,[e]
126e,d7e4,126,d74,[e]
1272,21d1,72,d1,"[1, 2]"
1276,3762,1,3,"[2, 6, 7]"
1278,1a2a,78,aa,"[1, 2]"
1278,21dc,78,dc,"[1, 2]"
1278,3768,12,36,"[7, 8]"
127e,21e7,7e,e7,"[1, 2]"
127e,21e7,12,21,"[7, e]"
127f,24fe,127,24e,[f]
127f,49fc,127,49c,[f]
127f,6efa,127,6ea,[f]
127f,93f8,127,938,[f]
127f,b8f6,127,b86,[f]
127f,ddf4,127,dd4,[f]
1284,21f2,84,f2,"[1, 2]"
1287,d827,12,d2,"[7, 8]"
1287,f708,12,f0,"[7, 8]"
1288,9d84,128,9d4,[8]
128a,21fd,8a,fd,"[1, 2]"
128a,4a28,1,4,"[2, 8, a]"
1295,4a54,129,4a4,[5]
1296,6639,12,63,"[6, 9]"
1299,3198,129,318,[9]
1299,5097,129,507,[9]
1299,6f96,129,6f6,[9]
1299,8e95,129,8e5,[9]
1299,ad94,129,ad4,[9]
1299,cc93,129,cc3,[9]
1299,eb92,129,eb2,[9]
129a,6f9c,12a,6fc,[9]
129a,cc9e,12a,cce,[9]
129b,5eb8,129,5e8,[b]
129c,9e2e,1c,ee,"[2, 9]"
129f,94f8,129,948,[f]
12a1,4a84,121,484,[a]
12a1,ba4a,121,b4a,[a]
12a2,4a88,122,488,[a]
12a2,7a26,12,76,"[2, a]"
12a2,ba54,122,b54,[a]
12a3,4a8c,123,48c,[a]
12a3,ba5e,123,b5e,[a]
12a4,ba68,124,b68,[a]
12a5,1a34,25,34,"[1, a]"
12a5,254a,12,24,"[5, a]"
12a5,4a94,125,494,[a]
12a5,ba72,125,b72,[a]
12a6,16a5,126,165,[a]
12a6,1aa4,126,1a4,[a]
12a6,1ea3,126,1e3,[a]
12a6,22a2,126,222,[a]
12a6,26a1,126,261,[a]
12a6,3a9c,126,39c,[a]
12a6,4a98,126,498,[a]
12a6,5a94,126,594,[a]
12a6,7a8c,126,78c,[a]
12a6,8a88,126,888,[a]
12a6,9a84,126,984,[a]
12a6,ba7c,126,b7c,[a]
12a6,ca78,126,c78,[a]
12a6,da74,126,d74,[a]
12a6,fa6c,126,f6c,[a]
12a7,4a9c,127,49c,[a]
12a7,ba86,127,b86,[a]
12a8,19a7,128,197,[a]
12a8,20a6,128,206,[a]
12a8,27a5,128,275,[a]
12a8,2ea4,128,2e4,[a]
12a8,35a3,128,353,[a]
12a8,3ca2,128,3c2,[a]
12a8,43a1,128,431,[a]
12a9,4aa4,129,4a4,[a]
12a9,ba9a,129,b9a,[a]
12aa,2ea9,12a,2e9,[a]
12aa,4aa8,12,48,"[a, a]"
12aa,4aa8,12a,4a8,[a]
12aa,66a7,12a,667,[a]
12aa,82a6,12a,826,[a]
12aa,9ea5,12a,9e5,[a]
12aa,baa4,12,b4,"[a, a]"
12aa,baa4,12a,ba4,[a]
12aa,d6a3,12a,d63,[a]
12aa,f2a2,12a,f22,[a]
12ab,4aac,12b,4ac,[a]
12ab,82ad,12b,82d,[a]
12ab,baae,12b,bae,[a]
12ab,f2af,12b,f2f,[a]
12ac,20ad,12c,20d,[a]
12ac,2eae,12c,2ee,[a]
12ac,3caf,12c,3cf,[a]
12ac,bab8,12c,bb8,[a]
12ad,1aae,12d,1ae,[a]
12ad,22af,12d,22f,[a]
12ad,3ab2,12d,3b2,[a]
12ad,4ab4,12d,4b4,[a]
12ad,5ab6,12d,5b6,[a]
12ad,6ab8,12d,6b8,[a]
12ad,7aba,12d,7ba,[a]
12ad,8abc,12d,8bc,[a]
12ad,9abe,12d,9be,[a]
12ad,bac2,12d,bc2,[a]
12ad,cac4,12d,cc4,[a]
12ad,dac6,12d,dc6,[a]
12ad,eac8,12d,ec8,[a]
12ad,faca,12d,fca,[a]
12ae,4ab8,12e,4b8,[a]
12ae,bacc,12e,bcc,[a]
12af,4abc,12f,4bc,[a]
12af,bad6,12f,bd6,[a]
12b3,7032,12b,702,[3]
12b4,2ba4,12,2a,"[4, b]"
12bd,7ed8,12b,7e8,[d]
12be,2edb,12,2d,"[b, e]"
12bf,4afc,12b,4ac,[f]
12bf,95f8,12b,958,[f]
12bf,e0f4,12b,e04,[f]
12c2,1c23,2,3,"[1, 2, c]"
12c4,1c26,4,6,"[1, 2, c]"
12c5,21c9,5,9,"[1, 2, c]"
12c6,1c29,6,9,"[1, 2, c]"
12c8,1c2c,8,c,"[1, 2, c]"
12ca,1c2f,a,f,"[1, 2, c]"
12ca,41c3,12a,413,[c]
12cb,4b2c,1,4,"[2, b, c]"
12cb,70c2,12b,702,[c]
12cc,41ca,12c,41a,[c]
12cc,70c8,12c,708,[c]
12cc,9fc6,12c,9f6,[c]
12cc,cec4,12c,ce4,[c]
12cc,fdc2,12c,fd2,[c]
12cd,70ce,12d,70e,[c]
12cd,cecf,12d,cef,[c]
12cf,af8c,12,a8,"[c, f]"
12d2,8d27,12,87,"[2, d]"
12d4,1d2f,14,1f,"[2, d]"
12d4,22d5,14,25,"[2, d]"
12d4,32d6,14,36,"[2, d]"
12d4,42d7,14,47,"[2, d]"
12d4,52d8,14,58,"[2, d]"
12d4,62d9,14,69,"[2, d]"
12d4,72da,14,7a,"[2, d]"
12d4,82db,14,8b,"[2, d]"
12d4,92dc,14,9c,"[2, d]"
12d4,a2dd,14,ad,"[2, d]"
12d4,b2de,14,be,"[2, d]"
12d4,c2df,14,cf,"[2, d]"
12d4,de2c,14,ec,"[2, d]"
12d5,4b54,12d,4b4,[5]
12d5,bc52,12d,bc2,[5]
12d9,2d3c,19,3c,"[2, d]"
12de,23d9,1e,39,"[2, d]"
12de,2d48,1e,48,"[2, d]"
12df,96f8,12d,968,[f]
12e3,1e38,23,38,"[1, e]"
12e6,7164,12e,714,[6]
12ea,4ba8,12e,4b8,[a]
12ec,59e1,12c,591,[e]
12ed,1e48,2d,48,"[1, e]"
12ee,a0e7,12e,a07,[e]
12f9,25f2,129,252,[f]
12f9,3298,12f,328,[9]
12fa,25f4,12a,254,[f]
12fb,25f6,12b,256,[f]
12fb,38f1,12b,381,[f]
12fc,25f8,12c,258,[f]
12fc,38f4,12c,384,[f]
12fd,25fa,12d,25a,[f]
12fd,38f7,12d,387,[f]
12fd,4bf4,12d,4b4,[f]
12fd,5ef1,12d,5e1,[f]
12fe,25fc,12e,25c,[f]
12fe,38fa,12e,38a,[f]
12fe,4bf8,12e,4b8,[f]
12fe,5ef6,12e,5e6,[f]
12fe,71f4,12e,714,[f]
12fe,84f2,12e,842,[f]
12ff,25fe,12f,25e,[f]
12ff,38fd,12f,38d,[f]
12ff,4bfc,12f,4bc,[f]
12ff,5efb,12f,5eb,[f]
12ff,71fa,12f,71a,[f]
12ff,84f9,12f,849,[f]
12ff,97f8,12f,978,[f]
12ff,aaf7,12f,aa7,[f]
12ff,bdf6,12f,bd6,[f]
12ff,d0f5,12f,d05,[f]
12ff,e3f4,12f,e34,[f]
12ff,f6f3,12f,f63,[f]
1301,2602,131,262,[0]
1301,3903,131,393,[0]
1301,4c04,131,4c4,[0]
1301,5f05,131,5f5,[0]
1301,7206,131,726,[0]
1301,8507,131,857,[0]
1301,9808,131,988,[0]
1301,ab09,131,ab9,[0]
1301,be0a,131,bea,[0]
1301,d10b,131,d1b,[0]
1301,e40c,131,e4c,[0]
1301,f70d,131,f7d,[0]
1302,2604,132,264,[0]
1302,3906,132,396,[0]
1302,4c08,132,4c8,[0]
1302,5f0a,132,5fa,[0]
1302,720c,132,72c,[0]
1302,850e,132,85e,[0]
1303,2606,133,266,[0]
1303,3909,133,399,[0]
1303,4c0c,133,4cc,[0]
1303,5f0f,133,5ff,[0]
1304,2608,134,268,[0]
1304,390c,134,39c,[0]
1305,260a,135,26a,[0]
1305,32b8,105,2b8,[3]
1305,390f,135,39f,[0]
1306,260c,136,26c,[0]
1307,260e,137,26e,[0]
130b,32c8,10b,2c8,[3]
1311,32d8,111,2d8,[3]
1312,a219,132,a29,[1]
1313,3131,13,31,"[1, 3]"
1314,2016,134,206,[1]
1314,2d18,134,2d8,[1]
1314,3a1a,134,3aa,[1]
1314,471c,134,47c,[1]
1314,541e,134,54e,[1]
1315,4c54,131,4c4,[5]
1317,32e8,117,2e8,[3]
1318,1e1c,138,1ec,[1]
1319,7296,131,726,[9]
131a,2305,11a,205,[3]
131d,32f8,11d,2f8,[3]
131f,6158,13f,658,[1]
131f,98f8,131,988,[f]
1323,3308,123,308,[3]
1324,3c28,134,3c8,[2]
1324,652c,134,65c,[2]
1326,231b,6,b,"[1, 2, 3]"
1326,231b,126,21b,[3]
1326,3162,26,62,"[1, 3]"
1326,3162,13,31,"[2, 6]"
1326,4305,126,405,[3]
1328,3713,28,73,"[1, 3]"
1328,430c,128,40c,[3]
1329,3318,129,318,[3]
1329,5307,129,507,[3]
132a,4313,12a,413,[3]
132a,4ca8,132,4c8,[a]
132a,bfa4,132,bf4,[a]
132b,7302,12b,702,[3]
132c,2326,12c,226,[3]
132c,431a,12c,41a,[3]
132c,5314,12c,514,[3]
132c,630e,12c,60e,[3]
132c,7308,12c,708,[3]
132c,8302,12c,802,[3]
132d,730e,12d,70e,[3]
132e,4321,12e,421,[3]
132e,7314,12e,714,[3]
132e,a307,12e,a07,[3]
132f,3328,12f,328,[3]
132f,5321,12f,521,[3]
132f,731a,12f,71a,[3]
132f,9313,12f,913,[3]
132f,b30c,12f,b0c,[3]
132f,d305,12f,d05,[3]
1331,7326,131,726,[3]
1331,d31b,131,d1b,[3]
1332,2331,12,21,"[3, 3]"
1332,2331,132,231,[3]
1332,432f,132,42f,[3]
1332,532e,132,52e,[3]
1332,632d,132,62d,[3]
1332,732c,132,72c,[3]
1332,832b,132,82b,[3]
1332,932a,132,92a,[3]
1332,a329,132,a29,[3]
1332,b328,132,b28,[3]
1332,c327,132,c27,[3]
1332,d326,132,d26,[3]
1332,e325,132,e25,[3]
1332,f324,132,f24,[3]
1333,7332,13,72,"[3, 3]"
1333,7332,133,732,[3]
1333,d331,13,d1,"[3, 3]"
1333,d331,133,d31,[3]
1334,2b35,134,2b5,[3]
1334,4336,14,46,"[3, 3]"
1334,4336,134,436,[3]
1334,5b37,134,5b7,[3]
1334,7338,14,78,"[3, 3]"
