3224,61253,324,6153,[2]
3224,63254,324,6354,[2]
3224,65255,324,6555,[2]
3225,11232,325,1132,[2]
3225,13011,225,1011,[3]
3225,16236,325,1636,[2]
3225,24243,325,2443,[2]
3225,40254,325,4054,[2]
3225,45261,325,4561,[2]
3225,53265,325,5365,[2]
3226,13014,226,1014,[3]
3226,16243,326,1643,[2]
3231,13023,231,1023,[3]
3231,16254,331,1654,[2]
3232,4234,332,434,[2]
3232,5236,332,536,[2]
3232,6241,332,641,[2]
3232,10243,332,1043,[2]
3232,11245,332,1145,[2]
3232,12322,32,122,"[2, 3]"
3232,13026,232,1026,[3]
3232,13231,32,131,"[2, 3]"
3232,13252,332,1352,[2]
3232,14254,332,1454,[2]
3232,15256,332,1556,[2]
3232,16261,332,1661,[2]
3232,20263,332,2063,[2]
3232,21265,332,2165,[2]
3232,22321,32,221,"[2, 3]"
3232,33226,32,326,"[2, 3]"
3232,42316,32,416,"[2, 3]"
3232,43225,32,425,"[2, 3]"
3232,52315,32,515,"[2, 3]"
3232,53224,32,524,"[2, 3]"
3232,62314,32,614,"[2, 3]"
3232,63223,32,623,"[2, 3]"
3233,13032,23,102,"[3, 3]"
3233,13032,233,1032,[3]
3233,13032,323,1302,[3]
3233,16265,333,1665,[2]
3233,22531,323,2251,[3]
3234,11253,334,1153,[2]
3234,13035,24,105,"[3, 3]"
3234,13035,234,1035,[3]
3234,13035,324,1305,[3]
3234,22536,324,2256,[3]
3234,62334,33,633,"[2, 4]"
3235,13041,235,1041,[3]
3236,11261,336,1161,[2]
3236,13044,236,1044,[3]
3236,16313,2,11,"[3, 3, 6]"
3236,24335,6,45,"[2, 3, 3]"
3241,11266,341,1166,[2]
3241,13053,241,1053,[3]
3242,13056,242,1056,[3]
3242,42234,2,24,"[2, 3, 4]"
3243,5425,33,55,"[2, 4]"
3243,13062,243,1062,[3]
3243,15244,33,154,"[2, 4]"
3243,20426,33,206,"[2, 4]"
3243,30245,33,305,"[2, 4]"
3243,42246,33,426,"[2, 4]"
3244,13065,244,1065,[3]
3244,16342,324,1632,[4]
3245,4253,345,453,[2]
3245,5261,345,561,[2]
3245,6266,345,666,[2]
3245,13101,245,1101,[3]
3245,16346,325,1636,[4]
3245,35244,5,54,"[2, 3, 4]"
3246,4523,36,53,"[2, 4]"
3246,12346,36,136,"[2, 4]"
3246,13104,246,1104,[3]
3246,14624,36,164,"[2, 4]"
3246,22541,36,251,"[2, 4]"
3246,32642,36,362,"[2, 4]"
3246,45321,36,531,"[2, 4]"
3251,13113,251,1113,[3]
3252,13116,252,1116,[3]
3252,62055,32,605,"[2, 5]"
3253,13122,253,1122,[3]
3254,5153,324,513,[5]
3254,10052,324,1002,[5]
3254,11651,324,1161,[5]
3254,13125,254,1125,[3]
3255,13131,255,1131,[3]
3255,23004,255,2004,[3]
3256,13134,256,1134,[3]
3256,23012,256,2012,[3]
3261,13143,261,1143,[3]
3261,23025,261,2025,[3]
3262,13146,262,1146,[3]
3262,23033,262,2033,[3]
3263,4162,323,412,[6]
3263,5061,323,501,[6]
3263,13152,263,1152,[3]
3263,23041,263,2041,[3]
3263,36223,2,22,"[3, 3, 6]"
3263,62264,33,624,"[2, 6]"
3264,4363,324,433,[6]
3264,5436,32,53,"[4, 6]"
3264,5462,3,5,"[2, 4, 6]"
3264,5462,324,542,[6]
3264,6561,324,651,[6]
3264,13155,264,1155,[3]
3264,16452,3,15,"[2, 4, 6]"
3264,21624,32,212,"[4, 6]"
3264,23046,264,2046,[3]
3264,25323,64,523,"[2, 3]"
3264,36234,3,33,"[2, 4, 6]"
3265,5064,325,504,[6]
3265,6563,325,653,[6]
3265,11362,325,1132,[6]
3265,13161,25,111,"[3, 6]"
3265,13161,265,1161,[3]
3265,13161,325,1311,[6]
3265,23054,265,2054,[3]
3265,24553,6,45,"[2, 3, 5]"
3266,6565,326,655,[6]
3266,13164,26,114,"[3, 6]"
3266,13164,266,1164,[3]
3266,13164,326,1314,[6]
3266,16463,326,1643,[6]
3266,23062,26,202,"[3, 6]"
3266,23062,266,2062,[3]
3266,23062,326,2302,[6]
3266,26361,326,2631,[6]
3301,6602,331,662,[0]
3301,13203,31,123,"[0, 3]"
3301,13203,301,1203,[3]
3301,13203,331,1323,[0]
3301,16504,331,1654,[0]
3301,23105,31,215,"[0, 3]"
3301,23105,301,2105,[3]
3301,23105,331,2315,[0]
3301,26406,331,2646,[0]
3302,5103,332,513,[0]
3302,6604,332,664,[0]
3302,11405,332,1145,[0]
3302,13206,32,126,"[0, 3]"
3302,13206,302,1206,[3]
3302,13206,332,1326,[0]
3302,23113,302,2113,[3]
3303,4404,333,444,[0]
3303,5505,333,555,[0]
3303,6606,333,666,[0]
3303,13212,303,1212,[3]
3303,23121,303,2121,[3]
3304,4205,334,425,[0]
3304,5106,334,516,[0]
3304,13215,304,1215,[3]
3304,16034,34,164,"[0, 3]"
3304,23126,304,2126,[3]
3304,30334,4,34,"[0, 3, 3]"
3304,30334,04,034,"[3, 3]"
3304,40132,34,412,"[0, 3]"
3305,13221,305,1221,[3]
3305,23134,305,2134,[3]
3306,13224,306,1224,[3]
3306,23142,306,2142,[3]
3306,43005,306,4005,[3]
3311,13233,311,1233,[3]
3311,23155,311,2155,[3]
3311,31303,11,103,"[3, 3]"
3311,43032,311,4032,[3]
3312,5521,33,55,"[1, 2]"
3312,10413,332,1043,[1]
3312,13236,312,1236,[3]
3312,14514,332,1454,[1]
3312,21615,332,2165,[1]
3312,23163,312,2163,[3]
3312,26016,332,2606,[1]
3312,43044,312,4044,[3]
3312,53001,312,5001,[3]
3313,13242,313,1242,[3]
3313,23201,313,2201,[3]
3313,31322,13,122,"[3, 3]"
3313,43056,313,4056,[3]
3313,53015,313,5015,[3]
3314,13245,314,1245,[3]
3314,23206,314,2206,[3]
3314,43101,314,4101,[3]
3314,53032,314,5032,[3]
3315,13251,3,12,"[1, 3, 5]"
3315,13251,315,1251,[3]
3315,13251,33,132,"[1, 5]"
3315,23214,315,2214,[3]
3315,31341,15,141,"[3, 3]"
3315,43113,315,4113,[3]
3315,53046,315,5046,[3]
3315,63012,315,6012,[3]
3315,64521,33,642,"[1, 5]"
3316,13254,316,1254,[3]
3316,23222,316,2222,[3]
3316,43125,316,4125,[3]
3316,53063,316,5063,[3]
3316,63031,316,6031,[3]
3321,13263,321,1263,[3]
3321,23235,321,2235,[3]
3321,43152,321,4152,[3]
3321,53124,321,5124,[3]
3321,63066,321,6066,[3]
3322,13266,322,1266,[3]
3322,16621,332,1661,[2]
3322,23243,322,2243,[3]
3322,32313,22,213,"[3, 3]"
3322,43164,322,4164,[3]
3322,53141,322,5141,[3]
3322,63115,322,6115,[3]
3323,13302,23,102,"[3, 3]"
3323,13302,323,1302,[3]
3323,16625,333,1665,[2]
3323,23251,323,2251,[3]
3323,43206,323,4206,[3]
3323,53155,323,5155,[3]
3323,63134,323,6134,[3]
3324,5542,33,55,"[2, 4]"
3324,13305,24,105,"[3, 3]"
3324,13305,324,1305,[3]
3324,23256,324,2256,[3]
3324,43221,324,4221,[3]
3324,53202,324,5202,[3]
3324,63153,324,6153,[3]
3325,13311,25,111,"[3, 3]"
3325,13311,325,1311,[3]
3325,23264,325,2264,[3]
3325,35323,5,53,"[2, 3, 3]"
3325,43233,325,4233,[3]
3325,53216,325,5216,[3]
3325,63202,325,6202,[3]
3326,13314,26,114,"[3, 3]"
3326,13314,326,1314,[3]
3326,15613,32,151,"[3, 6]"
3326,23302,26,202,"[3, 3]"
3326,23302,326,2302,[3]
3326,32352,26,252,"[3, 3]"
3326,36513,32,351,"[3, 6]"
3326,43245,326,4245,[3]
3326,53233,326,5233,[3]
3326,63221,326,6221,[3]
3331,13323,31,123,"[3, 3]"
3331,13323,331,1323,[3]
3331,23315,31,215,"[3, 3]"
3331,23315,331,2315,[3]
3331,43302,31,402,"[3, 3]"
3331,43302,331,4302,[3]
3331,53264,331,5264,[3]
3331,63256,331,6256,[3]
3332,13326,32,126,"[3, 3]"
3332,13326,332,1326,[3]
3332,23323,32,223,"[3, 3]"
3332,23323,332,2323,[3]
3332,43314,32,414,"[3, 3]"
3332,43314,332,4314,[3]
3332,53311,32,511,"[3, 3]"
3332,53311,332,5311,[3]
3332,63305,32,605,"[3, 3]"
3332,63305,332,6305,[3]
3333,13332,3,12,"[3, 3, 3]"
3333,13332,33,132,"[3, 3]"
3333,13332,333,1332,[3]
3333,23331,3,21,"[3, 3, 3]"
3333,23331,33,231,"[3, 3]"
3333,23331,333,2331,[3]
3333,43326,33,426,"[3, 3]"
3333,43326,333,4326,[3]
3333,53325,33,525,"[3, 3]"
3333,53325,333,5325,[3]
3333,63324,33,624,"[3, 3]"
3333,63324,333,6324,[3]
3334,13335,4,15,"[3, 3, 3]"
3334,13335,34,135,"[3, 3]"
3334,13335,334,1335,[3]
3334,23336,4,26,"[3, 3, 3]"
3334,23336,34,236,"[3, 3]"
3334,23336,334,2336,[3]
3334,43341,34,441,"[3, 3]"
3334,43341,334,4341,[3]
3334,53342,34,542,"[3, 3]"
3334,53342,334,5342,[3]
3334,63343,34,643,"[3, 3]"
3334,63343,334,6343,[3]
3335,13341,35,141,"[3, 3]"
3335,13341,335,1341,[3]
3335,23344,35,244,"[3, 3]"
3335,23344,335,2344,[3]
3335,43353,35,453,"[3, 3]"
3335,43353,335,4353,[3]
3335,53356,35,556,"[3, 3]"
3335,53356,335,5356,[3]
3335,63362,35,662,"[3, 3]"
3335,63362,335,6362,[3]
3336,5563,33,55,"[3, 6]"
3336,13344,36,144,"[3, 3]"
3336,13344,336,1344,[3]
3336,23352,36,252,"[3, 3]"
3336,23352,336,2352,[3]
3336,43365,36,465,"[3, 3]"
3336,43365,336,4365,[3]
3336,53403,336,5403,[3]
3336,63411,336,6411,[3]
3341,13353,41,153,"[3, 3]"
3341,13353,341,1353,[3]
3341,23365,41,265,"[3, 3]"
3341,23365,341,2365,[3]
3341,43422,341,4422,[3]
3341,53434,341,5434,[3]
3341,63446,341,6446,[3]
3342,13356,42,156,"[3, 3]"
3342,13356,342,1356,[3]
3342,23403,342,2403,[3]
3342,43434,342,4434,[3]
3342,53451,342,5451,[3]
3342,63465,342,6465,[3]
3343,13362,43,162,"[3, 3]"
3343,13362,343,1362,[3]
3343,23411,343,2411,[3]
3343,43446,343,4446,[3]
3343,53465,343,5465,[3]
3343,63514,343,6514,[3]
3344,11543,334,1153,[4]
3344,13365,44,165,"[3, 3]"
3344,13365,344,1365,[3]
3344,20042,334,2002,[4]
3344,23416,344,2416,[3]
3344,25241,334,2521,[4]
3344,34351,44,451,"[3, 3]"
3344,43461,344,4461,[3]
3344,53512,344,5512,[3]
3344,63533,344,6533,[3]
3345,13401,345,1401,[3]
3345,20046,335,2006,[4]
3345,23424,345,2424,[3]
3345,43503,345,4503,[3]
3345,53526,345,5526,[3]
3345,54643,3,46,"[3, 4, 5]"
3345,63552,345,6552,[3]
3346,13404,346,1404,[3]
3346,23432,346,2432,[3]
3346,35313,46,513,"[3, 3]"
3346,43515,346,4515,[3]
3346,53543,346,5543,[3]
3346,63601,346,6601,[3]
3351,13413,351,1413,[3]
3351,14531,33,143,"[1, 5]"
3351,23445,351,2445,[3]
3351,35334,51,534,"[3, 3]"
3351,43542,351,4542,[3]
3351,53604,351,5604,[3]
3351,55431,33,543,"[1, 5]"
3351,63636,351,6636,[3]
3352,13416,352,1416,[3]
3352,23453,352,2453,[3]
3352,43554,352,4554,[3]
3352,53621,352,5621,[3]
3352,63655,352,6655,[3]
3353,13422,353,1422,[3]
3353,23461,353,2461,[3]
3353,35355,53,555,"[3, 3]"
3353,43566,353,4566,[3]
3353,53635,353,5635,[3]
3354,10536,34,106,"[3, 5]"
3354,13425,3,12,"[3, 4, 5]"
3354,13425,354,1425,[3]
3354,13425,33,132,"[4, 5]"
3354,23466,354,2466,[3]
3354,26355,34,265,"[3, 5]"
3354,35631,34,361,"[3, 5]"
3354,43611,354,4611,[3]
3354,52356,34,526,"[3, 5]"
3354,53652,354,5652,[3]
3355,13431,355,1431,[3]
3355,23504,355,2504,[3]
3355,36322,55,622,"[3, 3]"
3355,43623,355,4623,[3]
3355,53666,355,5666,[3]
3356,13434,356,1434,[3]
3356,23512,356,2512,[3]
3356,43635,356,4635,[3]
3361,13443,361,1443,[3]
3361,23525,361,2525,[3]
3361,43662,361,4662,[3]
3362,4161,332,411,[6]
3362,13446,362,1446,[3]
3362,23533,362,2533,[3]
3362,36365,62,665,"[3, 3]"
3363,5635,33,55,"[3, 6]"
3363,13452,363,1452,[3]
3363,23541,363,2541,[3]
3363,66436,33,646,"[3, 6]"
3364,10061,334,1001,[6]
3364,13455,364,1455,[3]
3364,23546,364,2546,[3]
3365,10063,335,1003,[6]
3365,13461,35,141,"[3, 6]"
3365,13461,365,1461,[3]
3365,13461,335,1341,[6]
3365,23554,365,2554,[3]
3366,10065,336,1005,[6]
3366,13464,36,144,"[3, 6]"
3366,13464,366,1464,[3]
3366,13464,336,1344,[6]
3366,15636,33,153,"[6, 6]"
3366,20163,336,2013,[6]
3366,23562,36,252,"[3, 6]"
3366,23562,366,2562,[3]
3366,23562,336,2352,[6]
3366,30261,336,3021,[6]
3366,46536,33,453,"[6, 6]"
3401,10102,341,1012,[0]
3401,13503,41,153,"[0, 3]"
3401,13503,401,1503,[3]
3401,13503,341,1353,[0]
3401,20204,341,2024,[0]
3401,23605,41,265,"[0, 3]"
3401,23605,401,2605,[3]
3401,23605,341,2365,[0]
3401,30306,341,3036,[0]
3401,50513,4,55,"[0, 1, 3]"
3402,10104,342,1014,[0]
3402,13506,42,156,"[0, 3]"
3402,13506,402,1506,[3]
3402,13506,342,1356,[0]
3402,23613,402,2613,[3]
3403,10106,343,1016,[0]
3403,13512,403,1512,[3]
3403,23621,403,2621,[3]
3403,40433,4,44,"[0, 3, 3]"
3404,13515,404,1515,[3]
3404,23626,404,2626,[3]
3404,64403,34,643,"[0, 4]"
3405,4206,345,426,[0]
3405,13521,405,1521,[3]
3405,23634,405,2634,[3]
3406,13524,406,1524,[3]
3406,23642,406,2642,[3]
3411,13533,411,1533,[3]
3411,23655,411,2655,[3]
3412,13536,412,1536,[3]
3412,23663,412,2663,[3]
3413,10631,34,106,"[1, 3]"
3413,13542,413,1542,[3]
3413,41345,13,145,"[3, 4]"
3414,13545,414,1545,[3]
3414,31344,4,34,"[1, 3, 4]"
3415,13551,4,15,"[1, 3, 5]"
3415,13551,415,1551,[3]
3415,13551,34,135,"[1, 5]"
3415,64612,35,662,"[1, 4]"
3416,13554,416,1554,[3]
3416,64631,34,643,"[1, 6]"
3421,13563,421,1563,[3]
3421,24035,1,05,"[2, 3, 4]"
3422,13566,422,1566,[3]
3422,20321,342,2031,[2]
3423,12024,343,1204,[2]
3423,13602,423,1602,[3]
3423,20325,343,2035,[2]
3423,25626,343,2566,[2]
3424,5413,324,513,[4]
3424,6406,324,606,[4]
3424,10402,324,1002,[4]
3424,13605,424,1605,[3]
3424,44421,34,441,"[2, 4]"
3425,13611,425,1611,[3]
3426,10662,34,106,"[2, 6]"
3426,13614,426,1614,[3]
3426,62524,3,52,"[2, 4, 6]"
3431,13532,41,152,"[3, 3]"
3431,13623,431,1623,[3]
3431,23633,41,263,"[3, 3]"
3431,34034,41,404,"[3, 3]"
3432,6031,342,601,[3]
3432,13626,432,1626,[3]
3432,24123,3,21,"[2, 3, 4]"
3432,24332,33,233,"[2, 4]"
3432,42633,4,46,"[2, 3, 3]"
3433,13632,43,162,"[3, 3]"
3433,13632,433,1632,[3]
3433,13632,343,1362,[3]
3433,24131,343,2411,[3]
3434,4343,34,43,"[3, 4]"
3434,13433,34,133,"[3, 4]"
3434,13635,44,165,"[3, 3]"
3434,13635,434,1635,[3]
3434,13635,344,1365,[3]
3434,14342,34,142,"[3, 4]"
3434,20402,334,2002,[4]
3434,23432,34,232,"[3, 4]"
3434,24136,344,2416,[3]
3434,24341,34,241,"[3, 4]"
3434,33431,34,331,"[3, 4]"
3434,44336,34,436,"[3, 4]"
3434,53426,34,526,"[3, 4]"
3434,54335,34,535,"[3, 4]"
3434,63425,34,625,"[3, 4]"
3434,64334,34,634,"[3, 4]"
3435,6036,345,606,[3]
3435,13641,435,1641,[3]
3435,20406,335,2006,[4]
3436,13644,436,1644,[3]
3436,20413,336,2013,[4]
3441,5436,341,536,[4]
3441,6435,341,635,[4]
3441,10434,341,1034,[4]
3441,11433,341,1133,[4]
3441,12432,341,1232,[4]
3441,13431,341,1331,[4]
3441,13653,441,1653,[3]
3441,15426,341,1526,[4]
3441,16425,341,1625,[4]
3441,20424,341,2024,[4]
3441,21423,341,2123,[4]
3441,22422,341,2222,[4]
3441,23421,341,2321,[4]
3441,25416,341,2516,[4]
3441,26415,341,2615,[4]
3441,30414,341,3014,[4]
3441,31413,341,3113,[4]
3441,32412,341,3212,[4]
3441,33411,341,3311,[4]
3441,34044,31,304,"[4, 4]"
3441,35406,341,3506,[4]
3441,36405,341,3605,[4]
3441,40404,341,4004,[4]
3441,41403,341,4103,[4]
3441,42402,341,4202,[4]
3441,43401,341,4301,[4]
3442,10214,34,101,"[2, 4]"
3442,13656,442,1656,[3]
3442,20431,342,2031,[4]
3442,51406,342,5106,[4]
3442,54342,34,534,"[2, 4]"
3443,13662,443,1662,[3]
3443,20435,343,2035,[4]
3443,51422,343,5122,[4]
3443,64142,33,612,"[4, 4]"
3443,65414,343,6514,[4]
3444,13665,444,1665,[3]
3444,20442,34,202,"[4, 4]"
3444,20442,344,2042,[4]
3444,51435,344,5135,[4]
3444,65433,344,6533,[4]
3445,20446,35,206,"[4, 4]"
3445,20446,345,2046,[4]
3445,51451,345,5151,[4]
3445,65452,345,6552,[4]
3446,20453,346,2053,[4]
3446,51464,346,5164,[4]
3451,20464,351,2064,[4]
3451,45042,31,402,"[4, 5]"
3452,5343,2,3,"[3, 4, 5]"
3452,10234,35,103,"[2, 4]"
3452,24253,32,223,"[4, 5]"
3453,25432,3,22,"[3, 4, 5]"
3454,5346,4,6,"[3, 4, 5]"
3455,5462,355,562,[4]
3455,6464,355,664,[4]
3455,10466,355,1066,[4]
3455,11054,345,1104,[5]
3455,15353,345,1533,[5]
3455,22652,345,2262,[5]
3455,30251,345,3021,[5]
3455,45634,5,64,"[3, 4, 5]"
3455,65642,35,662,"[4, 5]"
3456,36453,6,63,"[3, 4, 5]"
3461,51653,4,55,"[1, 3, 6]"
3462,10254,36,105,"[2, 4]"
3462,66045,32,605,"[4, 6]"
3463,5361,343,531,[6]
3463,46543,34,454,"[3, 6]"
3464,10261,344,1021,[6]
3465,5364,345,534,[6]
3465,10263,345,1023,[6]
3465,12162,345,1212,[6]
3465,14061,345,1401,[6]
3466,10265,346,1025,[6]
3466,14064,346,1404,[6]
3466,20563,346,2053,[6]
3466,24362,346,2432,[6]
3466,31161,346,3111,[6]
3501,10302,351,1032,[0]
3501,14103,351,1413,[0]
3501,20604,351,2064,[0]
3501,24405,351,2445,[0]
3501,31206,351,3126,[0]
3502,5403,352,543,[0]
3502,10304,352,1034,[0]
3502,12205,352,1225,[0]
3502,14106,352,1416,[0]
3503,10306,353,1036,[0]
3504,5406,354,546,[0]
3511,5415,31,45,"[1, 5]"
3513,11053,33,103,"[1, 5]"
3513,52302,13,202,"[3, 5]"
3514,6513,34,63,"[1, 5]"
3514,12512,34,122,"[1, 5]"
3514,15511,34,151,"[1, 5]"
3514,52315,14,215,"[3, 5]"
3514,55314,34,534,"[1, 5]"
3514,56132,4,62,"[1, 3, 5]"
3515,14151,35,141,"[1, 5]"
3515,24514,35,244,"[1, 5]"
3515,45513,35,453,"[1, 5]"
3515,52331,15,231,"[3, 5]"
3515,61055,35,605,"[1, 5]"
3515,66512,35,662,"[1, 5]"
3516,5325,16,25,"[3, 5]"
3516,6153,36,63,"[1, 5]"
3516,14154,36,144,"[1, 5]"
3516,15261,35,152,"[1, 6]"
3516,22155,36,225,"[1, 5]"
3516,30156,36,306,"[1, 5]"
3516,31542,16,142,"[3, 5]"
3516,52344,16,244,"[3, 5]"
3522,21021,352,2101,[2]
3523,21025,353,2105,[2]
3523,52432,3,42,"[2, 3, 5]"
3524,32354,4,34,"[2, 3, 5]"
3533,14232,353,1422,[3]
3533,24631,353,2461,[3]
3534,14235,3,12,"[3, 4, 5]"
3534,14235,354,1425,[3]
3534,24636,354,2466,[3]
3535,5353,35,53,"[3, 5]"
3535,13534,35,134,"[3, 5]"
3535,15352,35,152,"[3, 5]"
3535,23533,35,233,"[3, 5]"
3535,25351,35,251,"[3, 5]"
3535,33532,35,332,"[3, 5]"
3535,43531,35,431,"[3, 5]"
3535,45346,35,446,"[3, 5]"
3535,55345,35,545,"[3, 5]"
3535,63526,35,626,"[3, 5]"
3535,65344,35,644,"[3, 5]"
3541,14253,31,123,"[4, 5]"
3542,5141,352,511,[4]
3542,12335,4,13,"[2, 3, 5]"
3542,14256,32,126,"[4, 5]"
3542,31545,2,15,"[3, 4, 5]"
3543,6042,353,602,[4]
3543,11241,353,1121,[4]
3543,43125,34,412,"[3, 5]"
3544,12343,354,1233,[4]
3544,21142,354,2112,[4]
3544,26641,354,2661,[4]
3544,63456,4,66,"[3, 4, 5]"
3545,21146,355,2116,[4]
3552,4551,32,41,"[5, 5]"
3552,4551,352,451,[5]
3552,6546,352,646,[5]
3552,10545,352,1045,[5]
3552,11544,352,1144,[5]
3552,12543,352,1243,[5]
3552,13542,352,1342,[5]
3552,14541,352,1441,[5]
3552,16536,352,1636,[5]
3552,20535,352,2035,[5]
3552,21534,352,2134,[5]
3552,22533,352,2233,[5]
3552,23532,352,2332,[5]
3552,24531,352,2431,[5]
3552,26526,352,2626,[5]
3552,30525,352,3025,[5]
3552,31524,352,3124,[5]
3552,32523,352,3223,[5]
3552,33522,352,3322,[5]
3552,34521,352,3421,[5]
3552,35154,32,314,"[5, 5]"
3552,36516,352,3616,[5]
3552,40515,352,4015,[5]
3552,41514,352,4114,[5]
3552,42513,352,4213,[5]
3552,43512,352,4312,[5]
3552,44511,352,4411,[5]
3552,46506,352,4606,[5]
3552,50505,352,5005,[5]
3552,51504,352,5104,[5]
3552,52503,352,5203,[5]
3552,53502,352,5302,[5]
3552,54501,352,5401,[5]
3554,21415,35,211,"[4, 5]"
3561,25125,36,252,"[1, 5]"
3562,53266,2,26,"[3, 5, 6]"
3564,5063,354,503,[6]
3564,6262,354,622,[6]
3564,10461,354,1041,[6]
3564,25146,3,21,"[4, 5, 6]"
3565,10463,355,1043,[6]
3565,14361,355,1431,[6]
3566,10465,356,1045,[6]
3566,14364,356,1434,[6]
3566,21263,356,2123,[6]
3566,25162,356,2512,[6]
3566,32061,356,3201,[6]
3601,10502,361,1052,[0]
3601,14403,361,1443,[0]
3601,21304,361,2134,[0]
3601,25205,361,2525,[0]
3601,32106,361,3216,[0]
3601,60314,1,14,"[0, 3, 6]"
3601,60314,01,014,"[3, 6]"
3602,10504,362,1054,[0]
3602,14406,362,1446,[0]
3602,60331,2,31,"[0, 3, 6]"
3602,60331,02,031,"[3, 6]"
3603,5104,363,514,[0]
3603,6305,3,5,"[0, 3, 6]"
3603,6305,03,05,"[3, 6]"
3603,6305,363,635,[0]
3603,10506,363,1056,[0]
3603,30623,3,23,"[0, 3, 6]"
3603,30623,03,023,"[3, 6]"
3603,60345,3,45,"[0, 3, 6]"
3603,60345,03,045,"[3, 6]"
3604,60362,4,62,"[0, 3, 6]"
3604,60362,04,062,"[3, 6]"
3606,6313,06,13,"[3, 6]"
3606,30646,6,46,"[0, 3, 6]"
3606,30646,06,046,"[3, 6]"
3606,46605,36,465,"[0, 6]"
3612,6321,12,21,"[3, 6]"
3612,6321,36,63,"[1, 2]"
3612,31604,12,104,"[3, 6]"
3612,62305,12,205,"[3, 6]"
3614,12134,64,214,"[1, 3]"
3614,21362,4,22,"[1, 3, 6]"
3614,53615,4,55,"[1, 3, 6]"
3615,6326,15,26,"[3, 6]"
3615,11364,5,14,"[1, 3, 6]"
3615,14451,36,144,"[1, 5]"
3615,21366,5,26,"[1, 3, 6]"
3615,26521,3,22,"[1, 5, 6]"
3616,4604,316,404,[6]
3621,6334,21,34,"[3, 6]"
3621,23361,6,36,"[1, 2, 3]"
3622,21421,362,2141,[2]
3623,4612,323,412,[6]
3623,5601,323,501,[6]
3623,12524,363,1254,[2]
3623,21425,363,2145,[2]
3623,30326,363,3036,[2]
3624,6342,24,42,"[3, 6]"
3624,6342,36,63,"[2, 4]"
3624,13601,24,101,"[3, 6]"
3624,16316,24,116,"[3, 6]"
3624,21432,36,213,"[2, 4]"
3624,32615,24,215,"[3, 6]"
3624,64324,24,424,"[3, 6]"
3625,5604,325,504,[6]
3632,5613,332,513,[6]
3633,6355,33,55,"[3, 6]"
3633,14532,363,1452,[3]
3633,25431,363,2541,[3]
3633,32364,3,24,"[3, 3, 6]"
3633,33605,33,305,"[3, 6]"
3633,43263,36,426,"[3, 3]"
3633,66302,33,602,"[3, 6]"
3634,4625,334,425,[6]
3634,5616,334,516,[6]
3634,10601,334,1001,[6]
3634,14535,364,1455,[3]
3634,25436,364,2546,[3]
3634,33364,4,34,"[3, 3, 6]"
3635,10603,335,1003,[6]
3636,5622,336,522,[6]
3636,6363,36,63,"[3, 6]"
3636,10605,336,1005,[6]
3636,13635,36,135,"[3, 6]"
3636,16362,36,162,"[3, 6]"
3636,23634,36,234,"[3, 6]"
3636,26361,36,261,"[3, 6]"
3636,33633,36,333,"[3, 6]"
3636,43632,36,432,"[3, 6]"
3636,46356,36,456,"[3, 6]"
3636,53631,36,531,"[3, 6]"
3636,56355,36,555,"[3, 6]"
3636,66354,36,654,"[3, 6]"
3641,4633,341,433,[6]
3641,5625,341,525,[6]
3641,10612,341,1012,[6]
3641,11604,341,1104,[6]
3642,10614,342,1014,[6]
3642,33661,42,361,"[3, 6]"
3642,43362,3,33,"[2, 4, 6]"
3642,62464,3,46,"[2, 4, 6]"
3643,5631,343,531,[6]
3643,10616,343,1016,[6]
3643,12604,343,1204,[6]
3644,10621,344,1021,[6]
3644,21542,364,2152,[4]
3644,34166,34,316,"[4, 6]"
3645,4641,345,441,[6]
3645,5634,345,534,[6]
3645,10623,345,1023,[6]
3645,11616,345,1116,[6]
3645,12612,345,1212,[6]
3645,13605,345,1305,[6]
3645,14601,345,1401,[6]
3645,21546,365,2156,[4]
3645,25524,36,252,"[4, 5]"
3645,33465,4,34,"[3, 5, 6]"
3646,10625,346,1025,[6]
3646,14604,346,1404,[6]
3646,54364,36,534,"[4, 6]"
3651,10632,351,1032,[6]
3651,14613,351,1413,[6]
3651,34655,51,455,"[3, 6]"
3651,41025,36,402,"[1, 5]"
3652,4646,352,446,[6]
3652,5643,352,543,[6]
3652,10634,352,1034,[6]
3652,11631,352,1131,[6]
3652,12625,352,1225,[6]
3652,13622,352,1322,[6]
3652,14616,352,1416,[6]
3652,15613,352,1513,[6]
3652,20604,352,2004,[6]
3652,21601,352,2101,[6]
3653,10636,353,1036,[6]
3653,14622,353,1422,[6]
3653,21605,353,2105,[6]
3654,5646,354,546,[6]
3654,10641,354,1041,[6]
3654,12633,354,1233,[6]
3654,14625,3,12,"[4, 5, 6]"
3654,14625,354,1425,[6]
3654,21612,354,2112,[6]
3654,23604,354,2304,[6]
3654,34545,6,54,"[3, 4, 5]"
3655,10643,355,1043,[6]
3655,14631,355,1431,[6]
3655,21616,355,2116,[6]
3655,25604,355,2504,[6]
3656,4654,356,454,[6]
3656,5652,356,552,[6]
3656,10645,356,1045,[6]
3656,11643,356,1143,[6]
3656,12641,356,1241,[6]
3656,13636,356,1336,[6]
3656,14634,356,1434,[6]
3656,15632,356,1532,[6]
3656,20625,356,2025,[6]
3656,21623,356,2123,[6]
3656,22621,356,2221,[6]
3656,23616,356,2316,[6]
3656,24614,356,2414,[6]
